#Position (bp)	insert size
3.074791635E8	177.33333333333334
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	132.0
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	101.0
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.0
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.0
3.074858655E8	0.0
3.074860915E8	0.0
3.074863175E8	0.0
3.07486542E8	21.0
3.07486762E8	0.0
3.074869785E8	20.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	0.0
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.0
3.07489703E8	21.0
3.07489878E8	0.0
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	0.0
3.074911565E8	20.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	22.0
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
